time,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13
227.49637889515986,85.46335073483468,85.29415107251707,-337.5612366923546,85.43278159541316,84.92442435439906,85.39517595743915,85.37773950092323,54.329679145001094,85.99307629553573,85.46313009169238,84.96574183499935,85.16775485372003,85.53715936671084,85.35238111823577
227.53846343981957,85.46960428968809,85.28875502555057,-337.5319616062931,85.40815910115724,84.93621242315659,85.38771516120242,85.37500061161529,54.34494223823583,85.97403818875986,85.4581516886628,84.96744565747704,85.16813104897449,85.53644260952015,85.3478144119869
227.58054798447924,85.49218564221398,85.31174978930018,-337.6299797062519,85.41064975637315,84.94900817564675,85.40277987496987,85.4126182624238,54.35453602794582,85.96071118292048,85.4773689080412,84.97327804107171,85.17145109249313,85.55434311289348,85.36772592509038
227.64087854705437,85.51495970667827,85.3317193727506,-337.83104279454,85.40259690562864,84.98001441961327,85.41117882909005,85.42738471212317,54.36324500585593,85.95824882885236,85.48777281675565,84.98641815553853,85.17976339577444,85.56508723988323,85.37566778659784
227.67423275268177,85.52423010910262,85.33459333103602,-337.7899018254099,85.38928407554972,84.98606577137896,85.4115245383357,85.44151387643636,54.36697930372792,85.93682037756787,85.49127732380506,84.98714757060041,85.17940992590427,85.57053417552154,85.38112122960779
227.73098278697503,85.55902451692513,85.37741433876293,-338.0878137557077,85.40473523259281,85.01743832755275,85.43811416150271,85.48760273718158,54.36310590610477,85.94006142125103,85.52077704533264,85.00378505294555,85.19023140522074,85.59546893569699,85.40859226831667
227.77230548196212,85.56610799825988,85.37560580405119,-338.06891685027654,85.38360184280566,85.03193673097577,85.43267920621588,85.4864035393453,54.358552002664496,85.9216977939495,85.51718238197601,85.00763495262478,85.19191978481122,85.59506805024829,85.405828719604
227.8136281769492,85.58772692649319,85.39851847774156,-338.14401197821525,85.3861574013269,85.045338579228,85.44731725617211,85.52329448350754,54.351032861185864,85.90579934243155,85.5355871221181,85.01407176357607,85.19547369965277,85.61180203725765,85.42580876232056
227.87493660952003,85.61334240517172,85.42576729560743,-338.3658094623703,85.38488159964746,85.0808732055292,85.46030203829862,85.54335571631619,54.329404104543556,85.90390367950124,85.54991419477595,85.03075707404544,85.20603771842991,85.62453873398404,85.43838993091407
227.91328688828702,85.62487343751386,85.43211908094918,-338.32736131063683,85.37288034434897,85.09033288414645,85.4625282045702,85.56089882240879,54.3158768196234,85.87962523965552,85.55530644632891,85.03347579548002,85.20685204224566,85.63119238028798,85.44640588566831
227.96913285797012,85.65889310697735,85.47639206667994,-338.6262327769266,85.39101606688124,85.12508784621322,85.48949939180068,85.60410685377379,54.2887414700657,85.88332069233564,85.58416037976238,85.05247306012586,85.2192196478955,85.65452736093722,85.47381845736908
228.01205078345808,85.66614182745583,85.47577364945018,-338.59137006295845,85.3710360435602,85.14141700312098,85.48463194353411,85.60362304044757,54.26516587347023,85.86146496081419,85.58087488266125,85.05759629941531,85.22162549730076,85.65388159495473,85.47231398373776
228.054968708946,85.69051278310454,85.505012394708,-338.71032838869417,85.38010782014796,85.1596395004741,85.503375555758,85.64364974958958,54.242888156907284,85.848523441097,85.60272508190869,85.06742669971862,85.2275350134824,85.67243524123697,85.49581813126022
228.1121166897337,85.71142931600198,85.52762805657672,-338.89413391267055,85.37792597497696,85.19523876414252,85.51294061279938,85.65524214425095,54.206735144059515,85.84375159797266,85.61248834413382,85.0843859998248,85.23823093375154,85.68065598226627,85.50494200193637
228.1475010890047,85.72117961171178,85.53323805883203,-338.85458104228104,85.36772536081205,85.2054464151885,85.5146711635651,85.66923647448827,54.18588175647287,85.82013313179783,85.61662181891383,85.08788680031243,85.23963015141321,85.68566295373138,85.51202854521799
228.20385026427368,85.75409421720899,85.57765147257842,-339.1552188970142,85.38784403876635,85.24251628113002,85.54163444418923,85.709728212156,54.15414886966505,85.82174539491702,85.64460413890302,85.10854479761485,85.25307812831709,85.70759441552677,85.53955830211689
228.24547422992515,85.7595766446425,85.57620882791358,-339.12542284563074,85.36941328654191,85.26063676365206,85.53612580334716,85.70488986755402,54.12878781764402,85.79994990653373,85.63972990864006,85.11498866873424,85.25638834046315,85.70507832524605,85.53692502446624
228.2870981955766,85.78032802947303,85.60086527060139,-339.2179842680554,85.37626716957163,85.27841818106809,85.55169439704542,85.73835430144833,54.10856300200242,85.7835243244756,85.65769688952145,85.12450486905759,85.26201876839437,85.72027812305859,85.55749367801052
228.3487466026835,85.80067237458893,85.62394420121795,-339.4201558102195,85.37563305680473,85.31838598273639,85.56135682634014,85.74667002154119,54.08053235630541,85.77559347270241,85.66643908436745,85.14417431048558,85.2743978797857,85.7271834404715,85.56679376542394
228.38347449044124,85.80882092020612,85.62832435550263,-339.3825992894482,85.36618883961175,85.32915816449888,85.56242360725975,85.75764648817909,54.06638360029841,85.75095000943604,85.66922677335478,85.14825296092404,85.27615724873719,85.73085648466294,85.57313078641012
228.4417875053108,85.83873019710894,85.66963396258936,-339.6905890678494,85.38569446725907,85.36859642432599,85.58720001675854,85.79079567961503,54.05201781939783,85.74967900922371,85.69365686752009,85.17038529016077,85.29045603214041,85.74963043179773,85.59828309631456
228.48349439284252,85.84164679956301,85.66517219465905,-339.64758740927425,85.36656465448557,85.3861331413556,85.58005077236302,85.78247987710951,54.04237283803142,85.72382836111643,85.6864807181216,85.17677584413697,85.29357086423029,85.74527201361639,85.59455158441092
228.52520128037423,85.86122653574077,85.68973536406173,-339.7625879585036,85.37568845955104,85.40526016864405,85.59591399795748,85.81328257523295,54.03789027676056,85.70762197256764,85.7037434894717,85.18755066827478,85.30000082600988,85.75964376201566,85.61503615970597
228.58218616768883,85.87606187134712,85.70678486597632,-339.9531565834618,85.37461214485798,85.44255455851373,85.60238606913789,85.81358898665947,54.03976669992122,85.69765563807394,85.70794217209499,85.20637741870559,85.31167993413466,85.76283009616688,85.62101978969272
228.61885480151938,85.8822507839896,85.70870824371985,-339.91114435930274,85.36419725932856,85.45379667597894,85.60201883056592,85.82104220999327,54.041412343496944,85.66982839228095,85.70858887223469,85.2108936475082,85.3135418508378,85.76489418925244,85.62621998708498
228.67468211601118,85.9082492225147,85.74603465859005,-340.2122645014382,85.38436393779264,85.4909683097207,85.62516551601823,85.84946095286865,54.053370806233815,85.66628197159928,85.73026649379067,85.23252225882634,85.32731690510187,85.78151559619653,85.64993668907607
228.71672880540643,85.9089400135838,85.73959168513684,-340.17944841968756,85.36612064133833,85.50889836971741,85.61721122055957,85.83721587055221,54.064959165764634,85.63964923484248,85.7212440654591,85.23970235204249,85.33079622573844,85.7756620368878,85.64517734917023
228.75877549480168,85.92582863870457,85.76090981823964,-340.280261628877,85.37464938430591,85.52680469470349,85.63155197091974,85.86460425891478,54.077141981457814,85.62037044333765,85.73625653819865,85.25022025098535,85.33683185355613,85.78842553844065,85.6645622942712
228.81791597735463,85.93849673569379,85.77632050734778,-340.4781304688518,85.37576100193111,85.56425033401258,85.63804670015703,85.86236635587065,54.10297453401587,85.60788943638804,85.73926838161074,85.27013565435662,85.3489328906063,85.7907580493689,85.67087186854198
228.85422116574225,85.94348030860154,85.77763333827359,-340.4391181247672,85.36741695727672,85.57470414226044,85.63811959828803,85.86919135554935,54.117697603907445,85.57963359828621,85.73974519264853,85.27494446747825,85.35085488157485,85.79271807854572,85.6766249889621
228.91106264115382,85.96727365802992,85.81341187294016,-340.7415830903812,85.39033322165805,85.61166524607093,85.66143575781233,85.89489159158283,54.143186389530584,85.57522390635539,85.76042928752298,85.29751372713872,85.36501423373565,85.80855081394039,85.70054084932232
228.95301413410806,85.96661603478867,85.806113355689,-340.7027307571378,85.37461708719421,85.6281921235775,85.65409358447992,85.8827002500161,54.164232802429204,85.54740256091306,85.75147703650453,85.30486485657177,85.36842705668228,85.80282582417414,85.69681534634805
228.99496562706233,85.98316247074952,85.82861527121865,-340.8156822849621,85.38768597691121,85.64609465968,85.67035736493686,85.91068151855544,54.18107199280773,85.5297106759884,85.7676969393449,85.31643751212788,85.37508131721279,85.8163946085173,85.71794151104693
229.05340420940567,85.99360039182143,85.84248884051024,-341.0005655342948,85.39277719004546,85.68204557941199,85.67746327457562,85.90687660393114,54.206491387304254,85.51740321892557,85.7704459452616,85.33686412581253,85.38735465964353,85.8184233273714,85.72497527302966
229.08935428594432,85.99842758031375,85.84486943275894,-340.96633958005077,85.38857989187065,85.69211576024883,85.67933226225644,85.91487574462641,54.220129172523734,85.49052103136117,85.77229147529931,85.34242565675194,85.3897354171324,85.82131498308595,85.7324968826346
229.14683849442022,86.02132154105442,85.88125768835894,-341.267892718936,85.41745643969179,85.72938532425836,85.70467745202393,85.94006359452621,54.23522821592589,85.48812394221943,85.79410948254073,85.3665886476899,85.40488495852713,85.83771878946553,85.75819864214989
229.18828839952624,86.02033526503573,85.87478561744206,-341.225293528891,85.40658313452674,85.74524389319068,85.69924721226445,85.9291165482273,54.24640853959303,85.46182107572056,85.78670116820695,85.37471719989628,85.40880732252553,85.8329895820807,85.75643171509128
229.22973830463226,86.03684672219704,85.89876718699834,-341.3431766444745,85.42510928539555,85.76336858162958,85.71773475055792,85.95780234835911,54.25173804042524,85.44702162868232,85.80466482689417,85.38749690238087,85.41632434833166,85.8475676222112,85.77943391593446
229.28730984252175,86.04671641822196,85.91375288578132,-341.5235993576302,85.4375703629185,85.79930444473348,85.72743783615265,85.95424518886828,54.25332110405241,85.43855369079523,85.80938792060645,85.40947814281004,85.42974530763374,85.85061814290718,85.78862973220721
229.32206561303823,86.05087827154505,85.91622527402421,-341.48716122895024,85.43711927129102,85.80932032271755,85.73029574792905,85.9613517759649,54.25328976786222,85.41443784494948,85.81187592117291,85.41580609203773,85.432749849427,85.85365662083481,85.79670381183917
229.3773323475409,86.07371741511324,85.95423879412226,-341.78040714370314,85.47360854972908,85.84557584023979,85.7586767594579,85.98854685226495,54.243154395853196,85.41585316123562,85.83653363657317,85.44083484738206,85.448702631509,85.8717506754817,85.82520809404834
229.4141929907067,86.07236884239194,85.9494272629741,-341.7635642063198,85.46931461131705,85.86239448939988,85.75525722628423,85.9755472114813,54.234569259053686,85.39849263368788,85.83046738841425,85.45051966961863,85.45405187537786,85.8672745226214,85.8235953255757
229.45105363387253,86.0822928047167,85.96250457828086,-341.79226361069004,85.481066392357,85.87542920650844,85.76674603718052,85.99399082738223,54.2248728861629,85.37999987013075,85.84158189567856,85.46006155182073,85.45943716288387,85.8765674554609,85.84002853929825
229.52326527525037,86.09716181283042,85.98727486193684,-342.03076094383687,85.5103156387247,85.92119444160822,85.78588868871758,85.99657002450387,54.19310213464003,85.37532833026897,85.85438785812455,85.49027722669031,85.47846933165751,85.88497654547656,85.8583087579456
229.56646188319954,86.10553608182751,85.99736645248711,-342.034936438758,85.52137177608196,85.93619528218126,85.79592350335696,86.01116503881049,54.17396160160688,85.3528965417589,85.86365090421974,85.5011961534825,85.48465241564827,85.89280867417926,85.87384675829395
229.63300638082146,86.12105164755722,86.02462776280161,-342.30038140404673,85.55660466864305,85.98084670617064,85.81779066725453,86.01588127997083,54.135460680809686,85.35520058738217,85.87923228511524,85.53157893219499,85.50424688438041,85.90288681149643,85.89375099054594
229.68044029189377,86.12653068197058,86.02980936421241,-342.27838800527144,85.56570051481214,85.99732966088143,85.82490038431585,86.02353344134623,54.108800043102725,85.33040709195957,85.88502635824334,85.54345884778066,85.51104828849425,85.90792272344883,85.9063519045111
229.7387552284575,86.14337398690668,86.06027563049626,-342.5678862404111,85.60603342004916,86.03836199001732,85.84991756972055,86.03399050566391,54.0737150091381,85.3385848031191,85.90439437569738,85.57239887081666,85.53012086054859,85.92074183691898,85.92886801971585
229.78725407565008,86.14270776842166,86.05561798603462,-342.5103805711035,85.60874793794943,86.05589052224622,85.84999890949435,86.02662802621273,54.04435006870128,85.31352941357859,85.90215193703332,85.58445243705711,85.53708156979562,85.91933858363436,85.93329956729873
229.83575292284266,86.16112131445118,86.08799362793278,-342.77252455552997,85.6500578721193,86.08770223110295,85.87739569660717,86.04901388794012,54.0195655443646,85.3197032977095,85.92590033494764,85.60833384875465,85.55298131825107,85.93613607455922,85.96004837203408
229.8805953085507,86.15756199180842,86.08157285963998,-342.791069500031,85.65477880517123,86.11135056438643,85.87537753453385,86.02732821151085,53.99480376037816,85.30939010647177,85.91941129886487,85.62395960433786,85.5627979978152,85.93033647144249,85.95774299915144
229.91729443953406,86.16380689656737,86.08978213567043,-342.81373924626706,85.66928381766502,86.12454480000578,85.88532521015797,86.03848733569328,53.9783767482913,85.29448666718162,85.92834785043068,85.6346109766293,85.56938247115488,85.93746273260402,85.97152827986079
229.99123639087918,86.17100270340192,86.10429299943648,-343.05149369527135,85.70473172857419,86.1708458115852,85.90167601345313,86.02661754729922,53.95236918387785,85.29732068799734,85.93687356419667,85.66764335237058,85.59121531729387,85.941766366333,85.98475454603528
230.03494218074763,86.17551946682354,86.10939337263869,-343.0640657829788,85.71936978203048,86.18581810995093,85.91061842916453,86.03436311870219,53.94038218111942,85.2794685049742,85.94429540431318,85.67997840153905,85.59888600508006,85.94782671150155,85.99789619830436
230.1038470404745,86.18102103127006,86.12176299090993,-343.312538912946,85.75436308018803,86.22897438265954,85.9260704724327,86.0214943759708,53.93300113537239,85.28577580322913,85.9520213613066,85.7115667949753,85.61999236366395,85.95164137068578,86.00953407520035
230.1521357100365,86.18357739380043,86.1236060989492,-343.31863919091654,85.76866241983898,86.2445860736324,85.93379530703555,86.02597982142612,53.930574747047324,85.2665215724302,85.95779519984276,85.72492661024356,85.62835544926187,85.9565804352989,86.02153051416589
230.2175887559713,86.18766303420117,86.13409547037772,-343.57276277249855,85.80310822363194,86.28481817443395,85.94858263675899,86.01295487112272,53.94010654475845,85.27530229372022,85.96498539778062,85.75529711241774,85.64880788732441,85.96019981702824,86.03209427578695
230.26807977635357,86.18813424750175,86.1325562803573,-343.5701307493935,85.8162360802177,86.29979130932533,85.95478658736087,86.01463631965449,53.948859980491825,85.25558026619066,85.96898411431411,85.76885855950178,85.65732819234752,85.96397653108974,86.04252867651392
230.3305340606917,86.19199471491875,86.14311923363567,-343.8346226414082,85.85150208504585,86.33735951512978,85.97029017496357,86.00405993690971,53.970671628400936,85.26716131848562,85.97715197396516,85.79830931408043,85.67730954607521,85.9685669684761,86.05353457384346
230.38163957697583,86.18974158617915,86.13708613980164,-343.8130221250927,85.86177931527281,86.35078837227634,85.97389046103436,86.00189099147451,53.98854226853456,85.24718020235271,85.97839860162208,85.81136049409722,85.68550078202381,85.9704483732869,86.06125726414035
230.439213931152,86.1958840723127,86.15183677746556,-344.0969969089172,85.90034132501611,86.38513555710028,85.99280669688245,85.99954773040092,54.01468939671869,85.2623548973397,85.99073513839906,85.83956723590472,85.70481840092476,85.97844449218933,86.07569184791237
230.4967882853282,86.19075158606049,86.14119936388234,-344.06614121295223,85.90989715269434,86.3996153163582,85.99454743267991,85.9924208189039,54.04058943624138,85.24243654350522,85.9894719866474,85.85438906256589,85.71421884384968,85.9785443455584,86.08128740882671
230.5543626395044,86.1971530016693,86.15664746375404,-344.3535821741515,85.9501898304507,86.43261293156824,86.0147895559731,85.99310619630819,54.06678890638047,85.2598959798984,86.00337068295978,85.88269003892665,85.73372276741905,85.98788598317742,86.09694708714488
230.6119369936806,86.19137195313303,86.14516909133845,-344.31968019763417,85.96002065377246,86.44591686013607,86.01654328141592,85.98648247306416,54.09200249366022,85.24232020078384,86.00223669989589,85.89756992489154,85.7432869065225,85.9881629606067,86.10229265418423
230.66951134785677,86.19837907955485,86.16186366987189,-344.60945330092034,86.00242462449455,86.47784240106658,86.03841294220945,85.99066685899432,54.11195710018835,85.26253770689871,86.01808312815888,85.92613431113023,85.76313207115217,85.99906240465373,86.11943315764307
230.72708570203298,86.19233373303875,86.15017335983397,-344.573431708438,86.01304293726095,86.49032247158158,86.0405465624044,85.98501222188956,54.1303395320215,85.24792127639365,86.01751697236753,85.94129305568973,85.77306289484255,85.99975728093983,86.12482009330586
230.78466005620916,86.20013590606425,86.16839149877768,-344.86482088034757,86.05771825780874,86.5214965016335,86.06413259815966,85.99273569631443,54.139132864890804,85.27129281848377,86.03546256642754,85.97027561099165,85.79340632004197,86.01224162590066,86.14345831606025
230.84223441038537,86.19402538590236,86.15679459974977,-344.82718918659236,86.06934050629438,86.53349326992614,86.06676555280997,85.98808429951285,54.1459302839301,85.26010247428295,86.03563514755011,85.98588654743051,85.80388190233307,86.01339699809716,86.14891899194204
230.89980876456156,86.20261874346615,86.17647927805471,-345.1198770411045,86.11612719681233,86.56419499742663,86.09190478047998,85.99896728130378,54.14100964543111,85.28686082073594,86.05555467605815,86.01538295118006,85.82484396951314,86.02729761859048,86.16881239634142
230.95773759906345,86.1965395237118,86.16509985937611,-345.0818951891176,86.12890550126093,86.57606737822412,86.0950962970832,85.99523624028352,54.133795239417346,85.27938264633767,86.05655033211558,86.0316724221258,85.83608076046968,86.02891984984853,86.17434060983695
231.01566643356537,86.20548455091391,86.18549078646201,-345.37550103856745,86.17715645508697,86.60664568078353,86.1211576909725,86.00792889040059,54.11527175527881,85.30971935211257,86.07775891894124,86.06184107897974,85.85782630622543,86.04365804367684,86.19471062803883
231.07432986921245,86.19970286640653,86.17469828929164,-345.3397829370549,86.19134784334564,86.61853504494653,86.1251868965399,86.00570454211483,54.09431669650828,85.30595764821285,86.07993398483362,86.07893980014751,85.86997251085474,86.04601716406351,86.20062430680451
231.1329933048595,86.20804099231822,86.1941858685928,-345.6321843392366,86.23962714945473,86.64922770014246,86.15090016229075,86.01774669478277,54.064718821612445,85.34002906923482,86.1010324895271,86.10985354854205,85.89260698315636,86.06049412363602,86.21998390484872
231.19210442791086,86.20290999365517,86.18446542627628,-345.60189370992987,86.25515761448442,86.66087167586014,86.15601343245562,86.01798735614905,54.03361551443856,85.33961928673557,86.10476343096902,86.12754461785657,85.90555045492286,86.06393218712812,86.22665405259387
231.25121555096223,86.20962793135021,86.20127195127004,-345.88822247645174,86.30137997109081,86.69133664007958,86.17986877786123,86.02710813130302,53.99820260508332,85.37698936201112,86.12418053820736,86.15881769466888,85.9288349724929,86.07699420391539,86.2434230709341
231.31032667401362,86.2052104590805,86.1926784519859,-345.8666778770374,86.31767098904604,86.70241082189649,86.18593381259785,86.0300602954803,53.96324555917583,85.37949553733768,86.12938038252466,86.17679029289943,85.94236844477653,86.08152512808047,86.25078576217766
231.369437797065,86.20969222641226,86.20563821979734,-346.1426080579713,86.36002301330299,86.73194781857913,86.2068756373875,86.03522162732456,53.929102865174485,85.41921977775333,86.14607983302984,86.20783620070735,85.96588729042206,86.09250408440529,86.26403993657517
231.42854892011636,86.20581125900219,86.19788221539723,-346.1327343230786,86.37636379702552,86.74223155131872,86.21357822289505,86.04061940377316,53.89726249909379,85.424309640401,86.15239280338534,86.22592280818638,85.97988359543939,86.09795141883568,86.27179760768409
231.48766004316772,86.20770298043536,86.20628908933978,-346.39527856901395,86.41356975258668,86.7701796436077,86.23099541331592,86.04153521612344,53.87116087959017,85.46547067988129,86.16578860501961,86.25631046886504,86.00331227205623,86.10655020440032,86.28112006168895
231.5467711662191,86.20433008255219,86.19935220966678,-346.4001036980891,86.42946838099745,86.77941742587706,86.23822744955052,86.04949393236545,53.84867220471228,85.47285529096628,86.17307130744915,86.27435777362818,86.01763526088206,86.11291007916475,86.28920768028887
231.6066995790552,86.20319664520227,86.20237238041837,-346.6446277497853,86.46044108082667,86.80522930602127,86.25157376225678,86.04588762202032,53.83551964379202,85.51475901827818,86.18262813437414,86.30391829186163,86.04084570460473,86.11887600667524,86.29424423532124
231.66662799189132,86.20125024071662,86.19798011240492,-346.6786547803755,86.4773995584261,86.81378931949882,86.26069107610562,86.05851207907858,53.82660704192056,85.52528049905813,86.19221530041085,86.32245423600315,86.0558681818512,86.12723489100222,86.3039515138933
231.73148808644672,86.19461654853853,86.1909901983328,-346.87479955652736,86.4983899260927,86.83625420033626,86.26723249215745,86.04722838384725,53.82931511335435,85.56637641708014,86.19525470848643,86.35121723376572,86.07898506157684,86.12882436680084,86.30239649344485
231.78469592415598,86.19579741553072,86.1921719745277,-346.943446036353,86.5162381342664,86.84314140508555,86.27891520841774,86.06627886895714,53.83463343940256,85.57844838707793,86.2078862604321,86.36803979268761,86.09283183859037,86.13967622531631,86.31457143838578
231.8437942692503,86.1892957644159,86.18519952131388,-347.13487287409527,86.53268220141199,86.8622132756262,86.2839881484333,86.05619682670974,53.85129731647969,85.61854521004776,86.2099741327995,86.39400014917675,86.11401536173689,86.14090101502285,86.31188063228025
231.8896335792262,86.18649907176973,86.17880478152358,-347.1340805581654,86.53883951289326,86.863814321801,86.28832752945311,86.06768071409108,53.86409911100092,85.62457611704635,86.21561480831676,86.40583547999363,86.12416730793984,86.14680341394958,86.31764669144673
231.95387720981765,86.18449468007162,86.1800719696381,-347.39512913436914,86.56227409233762,86.88409299849694,86.3000728078347,86.069282053096,53.8915194853502,85.67185915701266,86.22485806128441,86.43483479671808,86.14799394176481,86.15378840402947,86.32102856948471
232.00261578219096,86.1795057995836,86.16968693026989,-347.37328159460225,86.56352919481498,86.88368180689109,86.30158003918163,86.07842952948016,53.91161741406706,85.67851671134864,86.22792091185785,86.44640323184572,86.15825017915488,86.15811947035384,86.32407502468801
232.061032454152,86.18171566947031,86.17802464635105,-347.6547805488898,86.58910467116631,86.90203102880652,86.31711668012547,86.08941498128083,53.93918920581616,85.72549840563684,86.24172898991935,86.47361525838089,86.18074679433371,86.1688166642701,86.33184002559534
232.11944912611307,86.17512649421526,86.16489793394575,-347.6331206302053,86.5879646993978,86.90089427010604,86.31770692774184,86.09891335570147,53.96559094720844,85.73723749626002,86.24421185873177,86.48761397853436,86.19341045241818,86.17321770088131,86.3336139211232
232.17786579807412,86.17746152252457,86.1733457441824,-347.90593684252957,86.61085405445529,86.91751091746204,86.33261923726903,86.1112500986834,53.989689183658506,85.7858184107985,86.2578512042303,86.514293826071,86.21579029261291,86.18406822673222,86.34081738739629
232.23628247003515,86.17306911666822,86.16387303337069,-347.8936038403231,86.61049292005659,86.91529863976257,86.33530590052787,86.1263968086872,54.01117510036409,85.79966913044149,86.26304386369767,86.5282751579697,86.22868704776671,86.19075494415952,86.34487021733106
232.2946991419962,86.1757970166296,86.1728606782523,-348.1560624799051,86.63110756838674,86.93051425191346,86.34980006112254,86.14009725778607,54.02560280779392,85.85012146703542,86.27675161923493,86.55457654166871,86.25109854200161,86.20185423576943,86.35169228375506
232.35311581395726,86.17390662051473,86.16758228313367,-348.1547017895972,86.63213411704781,86.92775222380182,86.35487615641715,86.16084610143598,54.036617676166465,85.86657661246475,86.2849431110306,86.56880508969968,86.26445993468734,86.21094429526283,86.35820748523392
232.4119043549687,86.17697734839105,86.17698064224145,-348.40462120692746,86.65042430459823,86.94183972811379,86.3687909352512,86.17531544812135,54.03724917629631,85.91919890474932,86.29857043080916,86.59491233294206,86.28711192258467,86.22211696093282,86.36443281270564
232.47069289598014,86.17804892416589,86.17672592898103,-348.42053828889067,86.65375462720714,86.93916095555994,86.37681797871227,86.20201268154639,54.03447665468332,85.93903424961218,86.31031927896032,86.60983051826548,86.30132950062168,86.23395702890149,86.37381927914468
232.5324913491752,86.18010276086207,86.18402549714048,-348.64432053538076,86.6674136261416,86.95175640886261,86.38844925125969,86.21475363602464,54.01923045779249,85.99443747246215,86.32223329944863,86.63608907679766,86.32472707722063,86.24404697974387,86.37771655330886
232.5942898023702,86.18718906989446,86.19451119108555,-348.7257429433516,86.6787549929937,86.9515802937725,86.40380160171429,86.25296924213515,54.000865008049395,86.02257614612245,86.34195006706963,86.65414068351855,86.34181292740402,86.26189547597399,86.39360552279139
232.64940397356727,86.18697553472195,86.19717389201746,-348.89229167103133,86.68464068844919,86.96121521872129,86.41016192563211,86.25885957649393,53.9746153143773,86.0728857042199,86.34883750965922,86.67662056205104,86.36248777690099,86.26812882306226,86.3929957450445
232.70451814476436,86.19355545174531,86.20634557990797,-348.9467918069048,86.69205472344169,86.95951396042874,86.42289584903654,86.29339429411883,53.948876054221394,86.09737274743176,86.36605706510161,86.69185291610547,86.37746717508429,86.28393741831648,86.4067166131524
232.76373420288272,86.19584484418112,86.21337570003931,-349.14267486977394,86.69961349592363,86.9699878518918,86.43177226979817,86.30358536792065,53.91313503729557,86.15389056892185,86.3759843701952,86.71638232855338,86.40039772753092,86.29262059261362,86.40801816321596
232.81183225726312,86.19972859814565,86.21743954715593,-349.1516964910252,86.70008141133488,86.96608561208427,86.43921208381394,86.32985676787037,53.886177890131826,86.17300806725224,86.38774929639497,86.72805381377006,86.41264430786464,86.30417460508451,86.41694883875815
232.87666926426894,86.20561077952729,86.23066484156664,-349.39246641632747,86.71054978876461,86.97758799013022,86.45195687469833,86.34673432032102,53.84646006116799,86.23670155385456,86.40220252245373,86.7552257266242,86.4384257464472,86.3165778483511,86.42151295182764
232.92722811033397,86.20950098065327,86.23443596119597,-349.40061273528187,86.70839243635324,86.97285683538594,86.4584609957455,86.37237515369713,53.818352146258555,86.2577936325249,86.41338159324755,86.76714439294186,86.45144334690018,86.32794445683517,86.42945128745494
232.99121849341807,86.21529746976991,86.24717035233806,-349.6392490394334,86.71524365448522,86.98304207121978,86.46953057562071,86.38713135187879,53.78540232331193,86.3212935343476,86.4263449131737,86.7932909697806,86.47691564188759,86.33946529993875,86.43245339857828
233.04299002407905,86.2195287540931,86.2512580445961,-349.6521322685012,86.71089527918967,86.97740881564133,86.47542920622936,86.41244584616062,53.76253905530045,86.34339908475472,86.43714875861274,86.80505567471266,86.49029609240047,86.35084087986758,86.43981267224193
233.10729335353514,86.22448822865285,86.26209283331974,-349.8820451637925,86.71253602904005,86.98551677125246,86.48385361414603,86.42396111656797,53.74202807608732,86.40620417635532,86.44763257285692,86.82997509178934,86.51538946660257,86.36091794952627,86.44043429862543
233.15900932770793,86.22948120147154,86.26727393839654,-349.90490662021034,86.70680445661438,86.9789785007656,86.48969145643373,86.44959292230494,53.72956096110718,86.42832967837903,86.45847775790186,86.84123378774575,86.52870848088544,86.37264056297873,86.44785962028394
233.22449380152875,86.23323647005573,86.275444545075,-350.12011005138544,86.70221168884184,86.98427884801102,86.49495543101918,86.45752792065505,53.72525166744017,86.48982308710373,86.46597652447251,86.86468932353702,86.5532945622574,86.38107185537946,86.44579541881123
233.2745415393412,86.2391896767138,86.28213894371439,-350.1537332441162,86.69590913595214,86.97692594535343,86.5010809353677,86.48366995946184,53.7251282840427,86.51081664425945,86.47704704392747,86.87503322905322,86.56601962164025,86.3932346092902,86.45372357049482
233.34203670687762,86.24211652176304,86.28818687123723,-350.35379814726224,86.68533245145679,86.97903656098433,86.50363339025252,86.48910950609839,53.737847738556134,86.57082639963829,86.48206120420343,86.89704030610386,86.5901413202145,86.40054895784378,86.44960553455113
233.38973780383233,86.24923446133737,86.2968182850325,-350.39833225694116,86.67932926400768,86.97111375691323,86.51045881780196,86.51609066629311,53.748245021097155,86.59037583167793,86.49367498292831,86.9064287204956,86.60209888129522,86.41333336364777,86.45845555483949
233.4499627732991,86.25416029771581,86.30641630682764,-350.61592789945723,86.6713677121659,86.97323431853728,86.51473732727082,86.5228924188132,53.77154207281719,86.64631775302732,86.49993398868847,86.92642514504456,86.62416205121185,86.42154637723809,86.45641852864536
233.4956609233256,86.25717167501973,86.30735108089792,-350.6000530573231,86.65663560691594,86.96181334143971,86.51520059415347,86.54077548444654,53.788437640897754,86.66050458208954,86.50497959529936,86.93273889417301,86.63388996108276,86.42966618933981,86.45970931543363
233.55762631457736,86.26798473641095,86.32689320055266,-350.8729758328263,86.65530564436335,86.96447206584224,86.52609841708511,86.5584059779551,53.81754708187071,86.71884196995696,86.51820310679457,86.95392316012862,86.65711061972065,86.44368818404241,86.46454629003574
